PLAYER_ID,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG,PLAYER_NAME
201228,C.J.,1610612741,CHI,28.0,49,36,13,0.735,1159.41,161,437,0.368,68,173,0.393,84,104,0.808,21,84,105,200,97,45,8,20,103,118,474,38,962.0,1,0,953.0,1,2011-12,23.7,101.7,102.4,102.4,99.9,101.0,101.0,1.9,1.4,1.4,0.283,2.06,25.6,0.018,0.072,0.045,12.4,12.4,0.446,0.491,0.224,0.228,91.76,90.94,75.78,90.94,0.087,2200,3.3,8.9,C.J. Watson
101139,CJ,1610612762,UTA,25.0,56,28,28,0.5,1144.65,177,465,0.381,46,150,0.307,108,136,0.794,27,89,116,69,53,46,18,24,122,87,508,23,889.7,0,0,867.0,1,2011-12,20.4,102.1,102.0,102.0,101.8,102.0,102.0,0.2,0.0,0.0,0.096,1.3,10.7,0.024,0.08,0.052,8.2,8.2,0.43,0.484,0.218,0.223,95.49,95.44,79.54,95.44,0.066,2287,3.2,8.3,CJ Miles
201171,Carl,1610612740,NOH,28.0,41,13,28,0.317,998.5533333333332,182,362,0.503,0,3,0.0,147,184,0.799,78,136,214,38,64,13,12,41,89,149,511,-71,835.8,6,0,813.0,1,2011-12,24.4,99.8,100.3,100.3,103.6,104.0,104.0,-3.8,-3.7,-3.7,0.071,0.59,7.0,0.085,0.148,0.116,11.8,11.7,0.503,0.577,0.236,0.241,89.89,89.46,74.55,89.46,0.122,1860,4.4,8.8,Carl Landry
201291,Carldell,1610612740,NOH,29.0,15,3,12,0.2,118.76666666666668,11,35,0.314,4,15,0.267,1,3,0.333,1,8,9,22,7,8,0,3,11,6,27,10,87.8,0,0,78.0,1,2011-12,7.9,98.4,97.7,97.7,96.1,91.5,91.5,2.3,6.2,6.2,0.314,3.14,33.8,0.009,0.068,0.04,10.8,10.7,0.371,0.372,0.176,0.182,86.86,89.32,74.43,89.32,0.067,219,0.7,2.3,Carldell Johnson
2430,Carlos,1610612741,CHI,30.0,66,50,16,0.758,1948.3733333333328,448,842,0.532,0,1,0.0,95,137,0.693,114,450,564,125,115,63,24,47,168,106,991,273,2001.3,18,0,1854.0,1,2011-12,29.5,104.7,106.0,106.0,98.9,99.8,99.8,5.8,6.2,6.2,0.112,1.09,10.9,0.06,0.231,0.147,10.1,10.1,0.532,0.549,0.235,0.237,92.16,91.13,75.94,91.13,0.146,3720,6.8,12.8,Carlos Boozer
2568,Carlos,1610612749,MIL,29.0,54,23,31,0.426,1537.4116666666666,182,453,0.402,86,239,0.36,38,48,0.792,20,188,208,123,66,79,10,33,99,67,488,-182,1123.1,0,0,1083.0,1,2011-12,28.5,101.3,102.9,102.9,107.6,108.2,108.2,-6.3,-5.3,-5.3,0.118,1.86,18.6,0.012,0.13,0.068,10.0,10.0,0.497,0.515,0.155,0.157,96.18,95.18,79.32,95.18,0.079,3039,3.4,8.4,Carlos Delfino
2546,Carmelo,1610612752,NYK,28.0,55,29,26,0.527,1876.1816666666664,441,1025,0.43,68,203,0.335,295,367,0.804,88,256,344,200,144,62,24,72,156,280,1245,108,2071.8,8,1,2029.0,1,2011-12,34.1,102.5,104.1,104.1,100.1,101.5,101.5,2.4,2.5,2.5,0.209,1.39,13.1,0.047,0.139,0.093,9.5,9.4,0.463,0.525,0.311,0.316,95.71,94.3,78.59,94.3,0.146,3693,8.0,18.6,Carmelo Anthony
2406,Caron,1610612746,LAC,32.0,63,39,24,0.619,1870.7166666666667,287,705,0.407,92,257,0.358,87,107,0.813,44,186,230,78,77,52,9,41,123,83,753,283,1252.0,1,0,1275.0,1,2011-12,29.7,109.4,111.4,111.4,102.4,103.9,103.9,7.0,7.5,7.5,0.065,1.01,8.6,0.024,0.103,0.063,8.5,8.5,0.472,0.501,0.201,0.204,91.6,90.1,75.08,90.1,0.074,3521,4.6,11.2,Caron Butler
201858,Cartier,1610612764,WAS,27.0,17,9,8,0.529,391.33166666666665,59,134,0.44,29,75,0.387,11,19,0.579,12,46,58,10,13,11,2,2,35,28,158,32,268.6,0,0,281.0,1,2011-12,23.0,101.3,101.4,101.4,98.1,97.3,97.3,3.2,4.2,4.2,0.041,0.77,6.1,0.031,0.118,0.075,7.9,7.9,0.549,0.555,0.179,0.183,93.41,93.71,78.09,93.71,0.083,764,3.5,7.9,Cartier Martin
202718,Chandler,1610612745,HOU,23.0,63,33,30,0.524,1804.365,248,549,0.452,60,178,0.337,43,78,0.551,90,210,300,134,81,73,29,41,142,89,599,62,1385.0,2,0,1297.0,1,2011-12,28.6,104.1,104.5,104.5,101.4,102.6,102.6,2.7,1.9,1.9,0.114,1.65,16.8,0.051,0.118,0.084,10.1,10.1,0.506,0.513,0.163,0.166,95.25,94.52,78.76,94.52,0.086,3551,3.9,8.7,Chandler Parsons
101112,Channing,1610612756,PHX,29.0,64,33,31,0.516,1669.425,255,613,0.416,91,263,0.346,73,82,0.89,71,308,379,88,63,42,70,17,176,99,674,167,1533.8,9,0,1456.0,1,2011-12,26.1,107.7,109.1,109.1,103.4,104.1,104.1,4.3,5.1,5.1,0.077,1.4,11.0,0.046,0.178,0.116,7.9,7.9,0.49,0.519,0.192,0.195,94.92,94.01,78.34,94.01,0.092,3270,4.0,9.6,Channing Frye
202724,Charles,1610612744,GSW,23.0,51,15,36,0.294,892.8933333333333,130,291,0.447,3,20,0.15,34,39,0.872,8,60,68,170,60,33,6,22,85,37,297,-222,690.6,3,0,616.0,1,2011-12,17.5,95.6,96.2,96.2,107.3,107.9,107.9,-11.7,-11.7,-11.7,0.306,2.83,31.6,0.009,0.067,0.037,11.2,11.1,0.452,0.482,0.184,0.187,96.29,95.72,79.76,95.72,0.082,1774,2.5,5.7,Charles Jenkins
101111,Charlie,1610612765,DET,27.0,13,6,7,0.462,179.61333333333334,35,91,0.385,15,45,0.333,6,7,0.857,9,39,48,6,7,7,5,2,25,7,91,-46,186.6,0,0,184.0,1,2011-12,13.8,92.4,93.9,93.9,106.1,107.3,107.3,-13.8,-13.4,-13.4,0.067,0.86,5.6,0.045,0.218,0.126,6.5,6.5,0.467,0.484,0.242,0.246,96.7,95.4,79.5,95.4,0.109,358,2.7,7.0,Charlie Villanueva
201978,Chase,1610612745,HOU,24.0,58,31,27,0.534,1298.2333333333331,208,471,0.442,88,219,0.402,54,70,0.771,38,179,217,74,55,29,7,30,65,61,558,25,982.4,1,0,1009.0,1,2011-12,22.4,102.6,102.9,102.9,102.6,102.6,102.6,0.0,0.3,0.3,0.093,1.35,11.8,0.029,0.143,0.085,8.7,8.7,0.535,0.556,0.19,0.194,94.29,94.17,78.48,94.17,0.107,2556,3.6,8.1,Chase Budinger
1497,Chauncey,1610612746,LAC,35.0,20,14,6,0.7,606.6116666666667,83,228,0.364,48,125,0.384,85,95,0.895,4,46,50,80,38,9,3,14,40,78,299,81,477.0,0,0,501.0,1,2011-12,30.3,105.9,107.5,107.5,100.1,101.0,101.0,5.8,6.4,6.4,0.21,2.11,20.8,0.007,0.077,0.042,9.9,9.8,0.469,0.554,0.226,0.231,92.98,91.87,76.56,91.87,0.106,1164,4.2,11.4,Chauncey Billups
2365,Chris,1610612743,DEN,33.0,32,16,16,0.5,486.28833333333336,59,108,0.546,0,0,0.0,50,82,0.61,48,100,148,6,17,19,46,9,52,66,168,26,532.6,0,0,452.0,1,2011-12,15.2,106.3,106.7,106.7,100.3,101.7,101.7,6.0,5.0,5.0,0.019,0.35,3.6,0.101,0.192,0.149,10.1,10.2,0.546,0.583,0.145,0.147,97.82,96.93,80.78,96.93,0.113,971,1.8,3.4,Chris Andersen
2547,Chris,1610612748,MIA,28.0,57,42,15,0.737,2006.9116666666664,393,807,0.487,10,35,0.286,229,279,0.821,94,358,452,103,117,51,45,49,128,207,1025,388,1892.9,11,0,1782.0,1,2011-12,35.2,107.5,107.7,107.7,96.7,97.7,97.7,10.8,10.0,10.0,0.086,0.88,8.9,0.054,0.177,0.12,10.2,10.2,0.493,0.551,0.239,0.243,93.85,93.27,77.72,93.27,0.136,3899,6.9,14.2,Chris Bosh
2768,Chris,1610612753,ORL,29.0,63,36,27,0.571,1226.0016666666668,85,203,0.419,50,119,0.42,17,21,0.81,14,88,102,151,81,35,9,9,71,35,237,-15,636.9,0,0,628.0,1,2011-12,19.5,99.0,98.5,98.5,98.3,98.8,98.8,0.7,-0.3,-0.3,0.208,1.86,34.0,0.012,0.073,0.043,18.2,18.2,0.542,0.558,0.112,0.115,90.6,90.62,75.51,90.62,0.068,2310,1.3,3.2,Chris Duhon
202419,Chris,1610612740,NOH,26.0,27,13,14,0.481,175.46166666666667,20,41,0.488,0,0,0.0,15,19,0.789,15,25,40,2,15,6,9,1,33,15,55,-35,136.0,0,0,127.0,2,2011-12,6.5,100.9,99.7,99.7,112.0,111.3,111.3,-11.1,-11.6,-11.6,0.017,0.13,3.0,0.085,0.14,0.113,22.7,22.6,0.488,0.557,0.155,0.161,96.5,97.39,81.16,97.39,0.045,359,0.7,1.5,Chris Johnson
2549,Chris,1610612740,NOH,30.0,47,16,31,0.34,1371.9716666666666,266,597,0.446,0,0,0.0,84,107,0.785,89,275,364,101,129,25,77,52,106,82,616,-60,1381.3,15,0,1285.0,1,2011-12,29.2,99.0,100.1,100.1,101.7,102.8,102.8,-2.6,-2.7,-2.7,0.134,0.78,11.5,0.071,0.207,0.141,14.7,14.8,0.446,0.478,0.262,0.265,91.36,90.35,75.29,90.35,0.114,2587,5.7,12.7,Chris Kaman
101108,Chris,1610612746,LAC,27.0,60,37,23,0.617,2180.48,425,890,0.478,79,213,0.371,260,302,0.861,42,171,213,543,124,152,4,38,138,263,1189,328,2603.1,23,0,2336.0,1,2011-12,36.3,109.6,111.4,111.4,103.0,104.1,104.1,6.7,7.4,7.4,0.413,4.38,32.3,0.02,0.084,0.051,7.4,7.3,0.522,0.581,0.237,0.242,91.59,90.35,75.3,90.35,0.186,4116,7.1,14.8,Chris Paul
202698,Chris,1610612764,WAS,22.0,66,20,46,0.303,1430.7383333333332,116,312,0.372,44,127,0.346,30,44,0.682,43,190,233,49,38,70,30,13,176,61,306,-145,921.1,0,0,832.0,1,2011-12,21.7,96.1,97.0,97.0,100.7,100.9,100.9,-4.7,-3.9,-3.9,0.051,1.29,11.7,0.03,0.134,0.081,9.1,9.1,0.442,0.462,0.115,0.116,95.12,94.57,78.81,94.57,0.051,2801,1.8,4.7,Chris Singleton
2404,Chris,1610612738,BOS,29.0,28,15,13,0.536,481.2433333333333,64,107,0.598,0,0,0.0,24,39,0.615,38,84,122,12,30,11,9,6,64,31,152,-45,346.4,0,0,326.0,1,2011-12,17.2,94.3,95.0,95.0,97.0,98.4,98.4,-2.8,-3.5,-3.5,0.042,0.4,7.2,0.084,0.175,0.131,18.0,18.1,0.598,0.612,0.147,0.15,94.72,93.71,78.09,93.71,0.091,933,2.3,3.8,Chris Wilcox
202874,Chris,1610612744,GSW,23.0,24,8,16,0.333,185.83166666666668,23,45,0.511,0,0,0.0,24,31,0.774,19,26,45,4,8,7,13,7,22,25,70,-21,182.0,0,0,159.0,1,2011-12,7.7,98.0,96.8,96.8,102.4,101.3,101.3,-4.4,-4.5,-4.5,0.035,0.5,5.6,0.094,0.134,0.113,11.3,11.3,0.511,0.597,0.152,0.156,97.53,98.67,82.22,98.67,0.11,380,1.0,1.9,Chris Wright
201963,Christian,1610612747,LAL,23.0,7,2,5,0.286,102.50833333333334,6,25,0.24,1,3,0.333,4,8,0.5,4,10,14,5,3,3,5,0,7,6,17,-37,62.3,0,0,53.0,2,2011-12,14.6,86.3,85.7,85.7,103.5,104.7,104.7,-17.2,-19.0,-19.0,0.093,1.67,13.5,0.035,0.093,0.063,8.1,8.2,0.26,0.298,0.142,0.143,88.95,88.73,73.95,88.73,0.026,189,0.9,3.6,Christian Eyenga
101236,Chuck,1610612758,SAC,29.0,54,19,35,0.352,1039.4366666666667,73,170,0.429,0,2,0.0,26,39,0.667,72,162,234,77,50,36,17,22,111,42,172,-165,677.3,0,0,589.0,1,2011-12,19.2,99.6,100.3,100.3,106.2,107.5,107.5,-6.7,-7.1,-7.1,0.109,1.54,24.5,0.066,0.158,0.111,15.9,15.9,0.429,0.459,0.102,0.103,94.6,93.7,78.08,93.7,0.063,2019,1.4,3.1,Chuck Hayes
202332,Cole,1610612760,OKC,23.0,26,21,5,0.808,173.14166666666668,22,42,0.524,0,0,0.0,13,14,0.929,13,35,48,3,9,8,16,2,22,12,57,-33,182.1,0,0,156.0,1,2011-12,6.7,96.9,92.5,92.5,103.5,103.2,103.2,-6.5,-10.7,-10.7,0.034,0.33,4.9,0.08,0.192,0.139,14.8,15.0,0.524,0.592,0.149,0.157,93.32,95.64,79.7,95.64,0.123,347,0.8,1.6,Cole Aldrich
201147,Corey,1610612743,DEN,26.0,59,35,24,0.593,1287.4566666666667,201,463,0.434,33,127,0.26,90,130,0.692,43,107,150,88,56,72,17,37,113,106,525,19,1048.0,0,0,974.0,1,2011-12,21.8,105.1,105.4,105.4,103.4,103.4,103.4,1.7,2.0,2.0,0.103,1.57,13.2,0.034,0.083,0.059,8.4,8.4,0.47,0.505,0.191,0.196,98.26,98.13,81.77,98.13,0.076,2616,3.4,7.8,Corey Brewer
1894,Corey,1610612766,CHA,32.0,32,6,26,0.188,880.6366666666667,139,373,0.373,24,66,0.364,178,208,0.856,21,104,125,39,59,23,1,33,83,141,480,-275,701.5,0,0,716.0,1,2011-12,27.5,92.7,94.4,94.4,108.5,110.3,110.3,-15.7,-15.9,-15.9,0.082,0.66,6.9,0.022,0.12,0.069,10.5,10.5,0.405,0.517,0.264,0.267,96.75,95.11,79.26,95.11,0.086,1746,4.3,11.7,Corey Maggette
202809,Cory,1610612766,CHA,23.0,38,1,37,0.026,422.66833333333335,52,160,0.325,4,20,0.2,42,60,0.7,7,28,35,36,39,5,6,22,40,49,150,-116,240.0,0,0,247.0,1,2011-12,11.1,87.7,88.6,88.6,102.7,101.8,101.8,-15.1,-13.3,-13.3,0.159,0.92,13.7,0.017,0.071,0.043,14.8,14.9,0.338,0.402,0.246,0.251,92.11,92.04,76.7,92.04,0.018,806,1.4,4.2,Cory Higgins
202709,Cory,1610612759,SAS,20.0,29,21,8,0.724,265.86,22,70,0.314,3,15,0.2,11,17,0.647,5,20,25,34,12,7,3,4,16,14,58,-56,157.0,0,0,140.0,1,2011-12,9.2,102.5,101.7,101.7,111.8,110.8,110.8,-9.2,-9.0,-9.0,0.189,2.83,27.4,0.018,0.08,0.047,9.7,9.7,0.336,0.374,0.148,0.153,94.15,94.97,79.14,94.97,0.042,522,0.8,2.4,Cory Joseph
202622,Courtney,1610612745,HOU,24.0,10,5,5,0.5,95.205,11,32,0.344,3,13,0.231,10,15,0.667,6,9,15,10,10,3,0,4,5,12,35,-36,67.0,0,0,69.0,2,2011-12,9.5,79.7,78.2,78.2,102.7,100.0,100.0,-22.9,-21.8,-21.8,0.222,1.0,17.2,0.051,0.099,0.072,17.2,17.1,0.391,0.453,0.204,0.218,95.34,97.56,81.3,97.56,0.076,197,1.1,3.2,Courtney Fortson
201584,Courtney,1610612745,HOU,26.0,58,30,28,0.517,1756.9783333333332,251,580,0.433,87,217,0.401,71,86,0.826,26,133,159,88,64,68,22,31,106,62,660,48,1188.8,0,0,1174.0,1,2011-12,30.3,103.4,104.2,104.2,102.0,103.0,103.0,1.5,1.2,1.2,0.079,1.38,11.5,0.015,0.08,0.046,8.4,8.3,0.508,0.534,0.173,0.177,93.74,92.87,77.39,92.87,0.079,3403,4.3,10.0,Courtney Lee
202342,Craig,1610612755,PHI,24.0,14,12,2,0.857,88.0,9,33,0.273,3,9,0.333,1,2,0.5,5,10,15,8,4,0,1,5,6,2,22,-51,51.0,0,0,50.0,1,2011-12,6.3,82.7,81.5,81.5,115.3,111.6,111.6,-32.6,-30.1,-30.1,0.174,2.0,17.4,0.048,0.0,0.0,8.7,8.7,0.318,0.325,0.184,0.193,91.92,94.09,78.41,94.09,0.026,173,0.6,2.4,Craig Brackins
200783,Craig,1610612757,POR,28.0,47,20,27,0.426,463.9033333333333,59,117,0.504,0,1,0.0,38,53,0.717,33,77,110,19,24,16,5,13,55,38,156,-69,355.5,0,0,327.0,1,2011-12,9.9,98.1,98.1,98.1,107.7,106.1,106.1,-9.7,-8.1,-8.1,0.067,0.79,10.3,0.068,0.17,0.118,13.0,13.1,0.504,0.556,0.154,0.158,95.53,96.23,80.19,96.23,0.089,933,1.3,2.5,Craig Smith
201571,D.J.,1610612766,CHA,24.0,48,7,41,0.146,1408.3516666666667,183,487,0.376,61,179,0.341,105,120,0.875,24,85,109,307,110,36,1,42,65,115,532,-404,1124.3,6,0,1083.0,1,2011-12,29.3,95.5,96.8,96.8,110.4,111.7,111.7,-14.9,-14.9,-14.9,0.37,2.79,32.3,0.017,0.062,0.039,11.6,11.5,0.438,0.493,0.206,0.211,94.39,93.16,77.64,93.16,0.1,2735,3.8,10.1,D.J. Augustin
202810,D.J.,1610612739,CLE,22.0,2,0,2,0.0,58.86666666666667,5,12,0.417,2,4,0.5,0,2,0.0,1,6,7,3,3,2,0,0,7,1,12,-32,27.9,0,0,28.0,1,2011-12,29.4,80.9,83.8,83.8,113.6,112.6,112.6,-32.7,-28.8,-28.8,0.088,1.0,15.8,0.016,0.1,0.057,15.8,15.9,0.5,0.466,0.13,0.13,91.7,90.51,75.42,90.51,0.025,111,2.5,6.0,D.J. Kennedy
201591,DJ,1610612766,CHA,25.0,58,6,52,0.103,1097.8333333333333,174,353,0.493,1,1,1.0,43,61,0.705,50,159,209,47,43,17,23,27,94,53,392,-330,790.3,0,0,729.0,1,2011-12,18.9,91.9,92.5,92.5,107.9,108.5,108.5,-16.0,-16.0,-16.0,0.08,1.09,10.0,0.044,0.157,0.098,9.1,9.2,0.494,0.516,0.176,0.179,93.01,92.39,76.99,92.39,0.091,2117,3.0,6.1,DJ White
201969,DaJuan,1610612740,NOH,24.0,15,2,13,0.133,208.4983333333333,28,65,0.431,5,16,0.313,7,9,0.778,8,15,23,10,8,7,0,4,31,5,68,-32,123.6,0,0,120.0,1,2011-12,13.9,95.7,96.7,96.7,104.0,103.7,103.7,-8.3,-7.0,-7.0,0.083,1.25,11.5,0.04,0.08,0.059,9.2,9.2,0.469,0.493,0.17,0.173,92.23,91.86,76.55,91.86,0.041,397,1.9,4.3,DaJuan Summers
201161,Daequan,1610612760,OKC,25.0,57,41,16,0.719,989.1916666666668,109,296,0.368,79,228,0.346,14,22,0.636,12,110,122,15,16,22,11,4,69,17,311,82,562.9,0,0,593.0,1,2011-12,17.4,105.4,104.1,104.1,99.0,100.0,100.0,6.4,4.1,4.1,0.024,0.94,4.5,0.013,0.109,0.063,4.8,4.8,0.502,0.509,0.146,0.15,95.25,95.37,79.48,95.37,0.058,1966,1.9,5.2,Daequan Cook
2563,Dahntay,1610612754,IND,31.0,65,42,23,0.646,1051.9533333333334,115,281,0.409,33,77,0.429,83,99,0.838,23,94,117,63,46,23,11,25,119,78,346,-73,636.9,0,0,627.0,1,2011-12,16.2,98.8,98.9,98.9,102.9,103.0,103.0,-4.0,-4.2,-4.2,0.106,1.37,14.7,0.021,0.093,0.056,10.7,10.6,0.468,0.533,0.156,0.162,92.51,92.42,77.02,92.42,0.066,2031,1.8,4.3,Dahntay Jones
2863,Damien,1610612765,DET,32.0,60,23,37,0.383,922.2416666666668,76,193,0.394,7,23,0.304,34,54,0.63,22,78,100,44,30,29,13,8,85,46,193,-51,475.0,0,0,428.0,1,2011-12,15.4,95.7,95.4,95.4,98.1,96.4,96.4,-2.4,-1.0,-1.0,0.079,1.47,15.1,0.024,0.089,0.056,10.3,10.3,0.412,0.445,0.123,0.126,91.31,92.28,76.9,92.28,0.041,1756,1.3,3.2,Damien Wilkins
202345,Damion,1610612751,NJN,24.0,7,1,6,0.143,170.47666666666666,13,35,0.371,0,1,0.0,8,12,0.667,7,26,33,3,12,7,7,4,17,10,34,-28,108.1,0,0,98.0,1,2011-12,24.4,90.5,92.7,92.7,99.1,100.3,100.3,-8.6,-7.6,-7.6,0.032,0.25,5.4,0.038,0.149,0.092,21.4,21.7,0.371,0.422,0.138,0.139,91.16,89.54,74.61,89.54,0.048,316,1.9,5.0,Damion James
2429,Dan,1610612752,NYK,34.0,2,2,0,1.0,13.166666666666666,0,2,0.0,0,0,0.0,0,2,0.0,1,4,5,0,1,1,1,1,4,1,0,-2,11.0,0,0,9.0,1,2011-12,6.6,84.2,85.2,85.2,93.1,92.6,92.6,-9.0,-7.4,-7.4,0.0,0.0,0.0,0.0,0.333,0.0,25.0,25.8,0.0,0.0,0.129,0.132,98.72,98.43,82.03,98.43,-0.088,27,0.0,1.0,Dan Gadzuric
200789,Daniel,1610612739,CLE,26.0,35,14,21,0.4,915.5616666666666,87,248,0.351,55,139,0.396,34,43,0.791,11,90,101,76,45,26,16,8,69,49,263,-59,579.2,0,0,579.0,1,2011-12,26.2,99.7,100.8,100.8,102.9,104.0,104.0,-3.2,-3.2,-3.2,0.136,1.69,19.6,0.011,0.097,0.053,11.6,11.6,0.462,0.493,0.148,0.151,95.32,94.32,78.6,94.32,0.067,1798,2.5,7.1,Daniel Gibson
202350,Daniel,1610612753,ORL,21.0,16,8,8,0.5,186.57,17,30,0.567,0,1,0.0,11,25,0.44,19,20,39,5,7,8,9,1,30,18,45,-43,143.3,0,0,123.0,1,2011-12,11.7,91.7,90.1,90.1,103.4,101.1,101.1,-11.7,-10.9,-10.9,0.047,0.71,9.3,0.101,0.114,0.107,13.0,13.2,0.567,0.549,0.12,0.12,92.43,94.29,78.58,94.29,0.047,365,1.1,1.9,Daniel Orton
201568,Danilo,1610612743,DEN,23.0,43,27,16,0.628,1351.1466666666668,193,466,0.414,60,183,0.328,182,209,0.871,28,174,202,116,68,42,23,25,86,177,628,218,1171.4,2,0,1136.0,1,2011-12,31.4,107.7,108.5,108.5,99.9,100.7,100.7,7.9,7.8,7.8,0.131,1.71,15.5,0.023,0.128,0.078,9.1,9.2,0.479,0.563,0.207,0.209,96.34,95.63,79.7,95.63,0.111,2696,4.5,10.8,Danilo Gallinari
101122,Danny,1610612754,IND,29.0,62,41,21,0.661,2062.0866666666666,391,941,0.416,123,323,0.381,254,291,0.873,79,228,307,109,110,62,40,68,144,184,1159,295,1886.9,0,0,1902.0,1,2011-12,33.3,106.4,107.7,107.7,99.2,100.6,100.6,7.2,7.0,7.0,0.091,0.99,8.5,0.039,0.108,0.074,8.6,8.5,0.481,0.542,0.252,0.257,94.02,92.78,77.32,92.78,0.117,3993,6.3,15.2,Danny Granger
201980,Danny,1610612759,SAS,25.0,66,50,16,0.758,1522.3333333333333,211,477,0.442,102,234,0.436,79,100,0.79,54,174,228,86,67,58,46,26,107,80,603,244,1250.6,0,0,1227.0,1,2011-12,23.1,107.0,106.7,106.7,98.5,98.9,98.9,8.5,7.8,7.8,0.086,1.28,12.8,0.036,0.112,0.074,10.0,9.9,0.549,0.579,0.17,0.174,95.5,95.41,79.51,95.41,0.096,3030,3.2,7.2,Danny Green
201967,Dante,1610612763,MEM,25.0,64,39,25,0.609,1124.2216666666666,144,279,0.516,0,2,0.0,45,69,0.652,91,155,246,37,29,42,34,12,98,61,333,-53,882.7,1,0,768.0,1,2011-12,17.6,97.4,97.3,97.3,98.8,98.8,98.8,-1.5,-1.6,-1.6,0.054,1.28,9.9,0.081,0.142,0.111,7.7,7.7,0.516,0.538,0.134,0.137,94.04,94.08,78.4,94.08,0.105,2194,2.3,4.4,Dante Cunningham
202359,Darington,1610612749,MIL,24.0,5,1,4,0.2,38.88,2,13,0.154,0,6,0.0,0,0,0.0,0,3,3,6,2,0,0,0,1,4,4,5,14.6,0,0,13.0,1,2011-12,7.8,97.1,93.3,93.3,86.9,85.5,85.5,10.2,7.8,7.8,0.25,3.0,28.6,0.0,0.081,0.039,9.5,9.5,0.154,0.154,0.167,0.174,90.69,93.21,77.67,93.21,-0.011,75,0.4,2.6,Darington Hobson
202721,Darius,1610612747,LAL,21.0,19,7,12,0.368,169.49,18,42,0.429,4,9,0.444,6,9,0.667,2,14,16,21,19,2,0,2,16,11,46,-54,83.7,0,0,91.0,1,2011-12,8.9,94.0,92.1,92.1,107.7,106.5,106.5,-13.7,-14.4,-14.4,0.221,1.11,24.4,0.012,0.077,0.046,22.1,22.1,0.476,0.5,0.184,0.19,88.92,90.34,75.28,90.34,0.045,315,0.9,2.2,Darius Morris
2545,Darko,1610612750,MIN,27.0,29,14,15,0.483,472.075,59,130,0.454,0,0,0.0,16,37,0.432,35,62,97,17,32,9,25,13,59,30,134,-44,345.9,0,0,316.0,1,2011-12,16.3,94.1,95.3,95.3,100.0,100.1,100.1,-5.9,-4.8,-4.8,0.062,0.53,8.6,0.071,0.13,0.1,16.2,16.4,0.454,0.458,0.17,0.171,94.08,93.44,77.87,93.44,0.047,919,2.0,4.5,Darko Milicic
201954,Darren,1610612754,IND,24.0,60,36,24,0.6,1878.0266666666664,230,523,0.44,34,94,0.362,127,153,0.83,30,157,187,287,114,49,14,47,101,125,621,121,1350.9,3,0,1255.0,1,2011-12,31.3,104.1,105.4,105.4,100.6,102.0,102.0,3.5,3.4,3.4,0.239,2.52,29.0,0.016,0.082,0.05,11.5,11.5,0.472,0.526,0.167,0.17,94.04,92.78,77.32,92.78,0.1,3629,3.8,8.7,Darren Collison
201208,Darryl,1610612740,NOH,27.0,5,2,3,0.4,97.55666666666669,7,14,0.5,0,0,0.0,9,18,0.5,8,19,27,3,8,5,4,1,14,11,23,-29,78.9,1,0,71.0,1,2011-12,19.5,91.2,91.6,91.6,104.6,104.3,104.3,-13.4,-12.8,-12.8,0.065,0.38,9.1,0.092,0.192,0.145,24.2,24.3,0.5,0.525,0.149,0.151,89.16,89.06,74.21,89.06,0.066,178,1.4,2.8,Darryl Watkins
101135,David,1610612744,GSW,29.0,57,22,35,0.386,2120.998333333333,464,922,0.503,0,5,0.0,219,280,0.782,171,374,545,162,149,54,22,83,179,228,1147,-142,2123.0,27,1,2006.0,1,2011-12,37.2,104.5,105.2,105.2,107.8,108.2,108.2,-3.3,-3.0,-3.0,0.132,1.09,12.0,0.084,0.179,0.132,11.0,11.0,0.503,0.549,0.256,0.259,94.67,94.19,78.49,94.19,0.126,4154,8.1,16.2,David Lee
2561,David,1610612754,IND,31.0,66,42,24,0.636,1924.565,349,716,0.487,2,9,0.222,142,176,0.807,118,315,433,140,93,52,46,34,160,165,842,219,1772.6,12,0,1613.0,1,2011-12,29.2,105.0,106.0,106.0,99.6,100.4,100.4,5.4,5.6,5.6,0.123,1.51,13.6,0.062,0.16,0.112,9.0,9.1,0.489,0.531,0.207,0.209,93.57,92.69,77.24,92.69,0.125,3721,5.3,10.8,David West
