PLAYER_ID,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG,PLAYER_NAME
1630170,Devin,1610612759,SAS,24.0,64,24,40,0.375,1983.185,394,889,0.443,158,429,0.368,95,120,0.792,34,221,255,183,88,84,33,29,108,98,1041,-262,1884.5,2,0,1871.0,1,2024-25,31.0,111.0,111.9,111.9,116.6,118.1,118.1,-5.5,-6.2,-6.2,0.139,2.08,15.2,0.016,0.107,0.062,7.3,7.3,0.532,0.553,0.217,0.222,101.87,100.8,84.0,100.8,0.092,4163,6.2,13.9,Devin Vassell
1628415,Dillon,1610612745,HOU,29.0,75,49,26,0.653,2388.2616666666668,384,895,0.429,186,469,0.397,99,121,0.818,75,200,275,128,76,60,16,36,242,109,1053,207,1727.0,0,0,1794.0,1,2024-25,31.8,110.6,113.5,113.5,107.4,108.8,108.8,3.1,4.7,4.7,0.076,1.68,11.1,0.028,0.081,0.054,6.6,6.6,0.533,0.555,0.176,0.179,100.88,98.94,82.45,98.94,0.067,4913,5.1,11.9,Dillon Brooks
1641794,Dillon,1610612760,OKC,23.0,54,45,9,0.833,551.4933333333333,51,133,0.383,16,63,0.254,17,28,0.607,30,91,121,58,28,16,4,11,54,21,135,75,399.2,1,0,370.0,1,2024-25,10.2,109.0,108.9,108.9,102.6,102.9,102.9,6.4,6.0,6.0,0.143,2.07,25.0,0.05,0.153,0.102,12.1,12.1,0.444,0.464,0.131,0.135,101.26,101.09,84.24,101.09,0.066,1164,0.9,2.5,Dillon Jones
1627734,Domantas,1610612758,SAC,29.0,70,36,34,0.514,2428.8766666666666,527,893,0.59,65,156,0.417,218,289,0.754,267,705,972,423,202,48,26,59,229,277,1337,144,3157.9,61,10,2945.0,1,2024-25,34.7,114.7,116.5,116.5,112.6,113.9,113.9,2.1,2.6,2.6,0.251,2.09,25.7,0.11,0.286,0.199,12.3,12.3,0.627,0.655,0.213,0.215,101.15,99.78,83.15,99.78,0.164,5054,7.5,12.8,Domantas Sabonis
1631230,Dominick,1610612737,ATL,22.0,35,13,22,0.371,374.9983333333333,60,113,0.531,7,27,0.259,21,33,0.636,35,50,85,19,5,9,16,7,47,29,148,-2,348.5,1,0,309.0,1,2024-25,10.7,112.0,110.2,110.2,111.1,111.8,111.8,0.9,-1.6,-1.6,0.07,3.8,12.7,0.091,0.139,0.114,3.3,3.3,0.562,0.58,0.141,0.148,104.2,104.7,87.25,104.7,0.082,823,1.7,3.2,Dominick Barlow
1642270,Donovan,1610612757,POR,21.0,67,29,38,0.433,1323.6433333333334,180,334,0.539,14,49,0.286,62,104,0.596,217,310,527,77,72,34,110,23,189,98,436,-2,1543.9,8,0,1342.0,1,2024-25,19.8,108.3,109.9,109.9,108.9,109.7,109.7,-0.6,0.2,0.2,0.081,1.07,14.6,0.144,0.218,0.179,13.7,13.6,0.56,0.574,0.135,0.138,102.79,101.68,84.74,101.68,0.105,2801,2.7,5.0,Donovan Clingan
1628378,Donovan,1610612739,CLE,28.0,71,55,16,0.775,2232.0333333333333,585,1320,0.443,233,633,0.368,298,362,0.823,57,265,322,354,149,95,17,50,140,278,1701,522,2805.4,6,0,2834.0,1,2024-25,31.4,120.0,119.7,119.7,108.3,109.1,109.1,11.7,10.5,10.5,0.238,2.38,18.0,0.025,0.112,0.069,7.6,7.5,0.531,0.575,0.298,0.309,102.49,102.21,85.18,102.21,0.137,4762,8.2,18.6,Donovan Mitchell
1628978,Donte,1610612750,MIN,28.0,62,37,25,0.597,1605.7333333333331,250,593,0.422,174,438,0.397,49,63,0.778,32,196,228,225,99,73,17,22,114,86,723,174,1505.1,1,0,1530.0,1,2024-25,25.9,113.3,114.2,114.2,108.2,109.1,109.1,5.1,5.1,5.1,0.203,2.27,23.8,0.02,0.115,0.068,10.5,10.5,0.568,0.582,0.188,0.194,101.0,100.17,83.48,100.17,0.1,3352,4.0,9.6,Donte DiVincenzo
1627827,Dorian,1610612747,LAL,32.0,63,36,27,0.571,1818.6783333333333,195,435,0.448,129,314,0.411,30,45,0.667,80,167,247,90,56,58,23,24,136,42,549,309,1167.4,0,0,1177.0,2,2024-25,28.9,117.8,119.1,119.1,109.2,110.3,110.3,8.6,8.8,8.8,0.066,1.61,15.0,0.047,0.089,0.069,9.3,9.3,0.597,0.604,0.123,0.125,99.15,98.14,81.78,98.14,0.06,3711,3.1,6.9,Dorian Finney-Smith
203926,Doug,1610612758,SAC,33.0,42,21,21,0.5,341.65166666666664,50,117,0.427,44,101,0.436,3,5,0.6,3,19,22,7,6,4,2,3,30,3,147,27,195.9,0,0,232.0,1,2024-25,8.1,114.4,111.5,111.5,110.9,109.9,109.9,3.5,1.6,1.6,0.028,1.17,5.3,0.009,0.054,0.031,4.5,4.5,0.615,0.617,0.15,0.159,99.6,101.3,84.41,101.3,0.051,728,1.2,2.8,Doug McDermott
203110,Draymond,1610612744,GSW,35.0,68,42,26,0.618,1983.3066666666664,216,509,0.424,80,246,0.325,101,147,0.687,74,340,414,383,174,99,70,21,219,176,613,275,2017.3,6,1,1828.0,1,2024-25,29.2,115.1,115.4,115.4,108.0,108.8,108.8,7.0,6.6,6.6,0.255,2.2,33.9,0.036,0.168,0.102,15.4,15.4,0.503,0.534,0.157,0.161,101.83,101.35,84.45,101.35,0.088,4186,3.2,7.5,Draymond Green
1629234,Drew,1610612746,LAC,28.0,61,25,36,0.41,746.01,115,194,0.593,3,6,0.5,47,71,0.662,60,166,226,54,41,12,39,26,63,64,280,-126,744.2,0,0,665.0,2,2024-25,12.2,107.2,106.7,106.7,115.4,114.8,114.8,-8.2,-8.1,-8.1,0.11,1.32,16.7,0.078,0.211,0.145,12.7,12.8,0.601,0.622,0.149,0.152,102.21,102.72,85.6,102.72,0.111,1598,1.9,3.2,Drew Eubanks
1641809,Drew,1610612738,BOS,25.0,25,17,8,0.68,186.14666666666668,17,41,0.415,13,33,0.394,7,9,0.778,9,31,40,13,8,5,2,3,18,7,54,46,134.5,0,0,134.0,1,2024-25,7.4,116.9,115.7,115.7,103.5,102.9,102.9,13.3,12.8,12.8,0.095,1.63,19.7,0.051,0.161,0.108,12.1,12.1,0.573,0.601,0.121,0.124,96.21,96.96,80.8,96.96,0.078,375,0.7,1.6,Drew Peterson
1631166,Drew,1610612751,BKN,24.0,9,3,6,0.333,253.87833333333333,45,102,0.441,9,35,0.257,10,16,0.625,17,48,65,20,15,4,1,2,21,22,109,-66,217.0,3,0,213.0,1,2024-25,28.2,101.5,102.8,102.8,114.4,115.5,115.5,-12.9,-12.6,-12.6,0.137,1.33,14.0,0.06,0.194,0.123,10.5,10.4,0.485,0.5,0.205,0.212,101.41,100.3,83.58,100.3,0.086,531,5.0,11.3,Drew Timme
1630696,Dru,1610612748,MIA,27.0,14,8,6,0.571,268.205,31,61,0.508,16,30,0.533,9,12,0.75,12,24,36,23,17,21,6,2,30,11,87,38,228.7,0,0,216.0,1,2024-25,19.2,106.3,107.3,107.3,100.4,100.5,100.5,5.8,6.8,6.8,0.128,1.35,21.5,0.042,0.086,0.064,15.9,16.0,0.639,0.656,0.131,0.133,101.11,100.58,83.82,100.58,0.082,562,2.2,4.4,Dru Smith
1629130,Duncan,1610612748,MIA,31.0,74,30,44,0.405,1785.595,290,663,0.437,190,483,0.393,47,53,0.887,18,149,167,176,86,40,6,29,135,61,817,66,1333.4,0,0,1442.0,1,2024-25,24.1,109.7,110.1,110.1,109.8,109.9,109.9,0.0,0.2,0.2,0.148,2.05,18.6,0.01,0.084,0.047,9.1,9.1,0.581,0.595,0.187,0.193,97.88,97.68,81.4,97.68,0.078,3661,3.9,9.0,Duncan Robinson
1641871,Duop,1610612757,POR,29.0,46,19,27,0.413,469.4266666666667,70,166,0.422,34,106,0.321,20,22,0.909,44,48,92,26,16,12,14,9,41,17,194,-55,405.4,0,0,398.0,1,2024-25,10.2,106.5,108.0,108.0,115.8,114.5,114.5,-9.3,-6.5,-6.5,0.083,1.63,11.9,0.082,0.111,0.095,7.3,7.4,0.524,0.552,0.162,0.165,102.86,102.71,85.59,102.71,0.077,1009,1.5,3.6,Duop Reath
203939,Dwight,1610612742,DAL,33.0,55,25,30,0.455,550.86,42,61,0.689,2,5,0.4,28,43,0.651,47,71,118,55,18,18,21,6,75,48,114,-14,437.1,0,0,367.0,1,2024-25,10.0,108.7,108.6,108.6,111.4,109.7,109.7,-2.6,-1.1,-1.1,0.13,3.06,36.2,0.084,0.131,0.107,11.8,11.8,0.705,0.713,0.073,0.076,101.35,102.17,85.14,102.17,0.073,1172,0.8,1.1,Dwight Powell
1630700,Dyson,1610612737,ATL,22.0,76,37,39,0.487,2571.17,455,923,0.493,80,235,0.34,83,140,0.593,124,325,449,333,155,229,55,45,175,131,1073,-65,2808.3,9,0,2503.0,1,2024-25,33.8,112.3,113.3,113.3,112.9,114.2,114.2,-0.6,-0.9,-0.9,0.174,2.15,22.6,0.046,0.127,0.085,10.5,10.5,0.536,0.545,0.178,0.181,105.3,104.17,86.81,104.17,0.099,5574,6.0,12.1,Dyson Daniels
1630604,E.J.,1610612741,CHI,24.0,12,6,6,0.5,52.85666666666667,8,15,0.533,3,10,0.3,2,2,1.0,3,6,9,3,2,1,1,0,11,1,21,-8,40.3,0,0,40.0,1,2024-25,4.4,127.4,117.9,117.9,126.5,126.4,126.4,0.9,-8.6,-8.6,0.064,1.5,14.3,0.065,0.102,0.086,9.5,9.6,0.633,0.661,0.13,0.141,106.59,110.79,92.33,110.79,0.047,123,0.7,1.3,E.J. Liddell
203901,Elfrid,1610612740,NOP,31.0,24,3,21,0.125,510.805,40,122,0.328,1,6,0.167,4,7,0.571,15,64,79,166,59,24,11,10,36,11,85,-149,474.8,2,0,401.0,2,2024-25,21.3,100.3,99.7,99.7,112.7,113.1,113.1,-12.4,-13.4,-13.4,0.443,2.81,47.4,0.027,0.114,0.071,16.9,16.9,0.332,0.34,0.151,0.156,101.23,101.3,84.42,101.3,0.079,1076,1.7,5.1,Elfrid Payton
1641989,Elijah,1610612762,UTA,25.0,10,1,9,0.1,138.0,11,35,0.314,7,25,0.28,3,6,0.5,9,12,21,8,3,10,1,0,18,12,32,31,99.2,0,0,90.0,1,2024-25,13.8,109.8,113.2,113.2,102.3,103.5,103.5,7.5,9.7,9.7,0.073,2.67,16.3,0.058,0.092,0.074,6.1,6.2,0.414,0.425,0.12,0.12,101.49,99.3,82.75,99.3,0.037,287,1.1,3.5,Elijah Harkless
1641801,Emanuel,1610612741,CHI,25.0,6,4,2,0.667,24.73333333333333,4,8,0.5,0,1,0.0,2,2,1.0,4,4,8,2,0,1,0,0,3,1,10,-8,25.6,0,0,22.0,1,2024-25,4.1,129.6,120.4,120.4,133.4,130.4,130.4,-3.8,-10.0,-10.0,0.105,0.0,18.2,0.167,0.138,0.151,0.0,0.0,0.5,0.563,0.143,0.15,101.77,106.74,88.95,106.74,0.092,54,0.7,1.3,Emanuel Miller
1641734,Emoni,1610612739,CLE,21.0,10,9,1,0.9,74.78333333333333,13,38,0.342,11,30,0.367,0,0,0.0,0,7,7,8,2,1,1,0,4,0,37,-34,61.4,0,0,67.0,1,2024-25,7.5,88.7,89.0,89.0,112.4,110.5,110.5,-23.7,-21.5,-21.5,0.2,4.0,16.7,0.0,0.075,0.036,4.2,4.2,0.487,0.487,0.201,0.209,103.54,104.3,86.92,104.3,0.08,163,1.3,3.8,Emoni Bates
1642402,Enrique,1610612754,IND,24.0,22,7,15,0.318,181.205,16,37,0.432,1,10,0.1,13,19,0.684,11,19,30,9,6,3,3,3,21,15,46,-19,107.5,0,0,98.0,1,2024-25,8.2,104.6,104.4,104.4,112.0,110.7,110.7,-7.4,-6.3,-6.3,0.062,1.5,15.0,0.054,0.106,0.078,10.0,9.9,0.446,0.507,0.109,0.113,106.83,107.55,89.62,107.55,0.04,409,0.7,1.7,Enrique Freeman
201569,Eric,1610612755,PHI,36.0,39,12,27,0.308,768.4916666666667,87,204,0.426,56,137,0.409,36,48,0.75,8,38,46,65,28,26,12,14,32,33,266,-72,504.7,0,0,509.0,1,2024-25,19.7,110.8,111.0,111.0,115.2,116.4,116.4,-4.5,-5.4,-5.4,0.118,2.32,20.5,0.011,0.052,0.031,8.8,8.8,0.564,0.591,0.14,0.144,100.21,99.62,83.02,99.62,0.067,1601,2.2,5.2,Eric Gordon
1630596,Evan,1610612739,CLE,24.0,71,58,13,0.817,2166.555,505,906,0.557,85,230,0.37,221,305,0.725,164,495,659,226,145,61,113,51,141,239,1316,546,2822.8,37,0,2634.0,1,2024-25,30.5,120.6,120.5,120.5,108.2,108.6,108.6,12.4,11.9,11.9,0.149,1.56,16.1,0.076,0.213,0.147,10.3,10.3,0.604,0.633,0.226,0.233,102.34,102.16,85.13,102.16,0.151,4609,7.1,12.8,Evan Mobley
1630532,Franz,1610612753,ORL,23.0,60,33,27,0.55,2023.3066666666664,537,1161,0.463,104,352,0.295,271,311,0.871,56,286,342,284,138,75,21,75,147,252,1449,247,2435.4,3,0,2371.0,1,2024-25,33.7,110.2,111.8,111.8,104.6,105.8,105.8,5.6,6.0,6.0,0.247,2.06,16.5,0.027,0.146,0.085,8.0,8.0,0.507,0.558,0.306,0.311,98.9,97.65,81.37,97.65,0.153,4116,9.0,19.4,Franz Wagner
1627832,Fred,1610612745,HOU,31.0,60,41,19,0.683,2111.298333333333,287,759,0.378,159,461,0.345,111,137,0.81,32,189,221,333,87,94,25,22,140,116,844,264,1878.7,4,0,1795.0,1,2024-25,35.2,111.9,115.0,115.0,107.2,108.8,108.8,4.7,6.2,6.2,0.217,3.83,27.0,0.014,0.089,0.049,7.1,7.0,0.483,0.515,0.176,0.18,100.24,98.18,81.82,98.18,0.093,4316,4.8,12.7,Fred VanVleet
1641713,GG,1610612763,MEM,20.0,29,19,10,0.655,458.615,74,199,0.372,32,95,0.337,29,40,0.725,27,65,92,29,31,12,5,15,30,32,209,-68,382.9,0,0,396.0,1,2024-25,15.8,113.1,112.7,112.7,118.7,118.6,118.6,-5.7,-5.9,-5.9,0.085,0.94,10.5,0.055,0.13,0.093,11.2,11.2,0.452,0.482,0.219,0.224,102.47,102.73,85.61,102.73,0.064,977,2.6,6.9,GG Jackson
1629216,Gabe,1610612747,LAL,29.0,72,46,26,0.639,1527.265,168,420,0.4,109,309,0.353,15,21,0.714,20,72,92,98,41,51,13,12,152,45,460,48,868.4,0,0,887.0,1,2024-25,21.2,112.0,111.8,111.8,110.0,110.7,110.7,2.0,1.1,1.1,0.09,2.39,17.2,0.013,0.045,0.029,7.2,7.2,0.53,0.536,0.131,0.135,100.33,100.07,83.39,100.07,0.039,3190,2.3,5.8,Gabe Vincent
202066,Garrett,1610612761,TOR,39.0,28,11,17,0.393,226.76833333333332,18,60,0.3,6,28,0.214,11,12,0.917,9,20,29,31,10,17,2,4,23,15,53,-28,181.3,0,0,157.0,1,2024-25,8.1,107.2,106.6,106.6,113.4,111.1,111.1,-6.2,-4.5,-4.5,0.171,3.1,29.0,0.036,0.09,0.061,9.3,9.4,0.35,0.406,0.129,0.133,104.57,105.94,88.28,105.94,0.051,498,0.6,2.1,Garrett Temple
1629726,Garrison,1610612737,ATL,28.0,47,21,26,0.447,829.5083333333333,102,257,0.397,85,218,0.39,64,78,0.821,13,74,87,60,31,26,15,4,81,68,353,-60,639.4,0,0,667.0,1,2024-25,17.6,108.8,107.9,107.9,111.6,111.4,111.4,-2.8,-3.5,-3.5,0.102,1.94,16.0,0.015,0.085,0.049,8.2,8.1,0.562,0.606,0.153,0.162,104.95,105.43,87.86,105.43,0.068,1824,2.2,5.5,Garrison Mathews
203914,Gary,1610612753,ORL,30.0,48,28,20,0.583,710.71,51,133,0.383,36,101,0.356,7,12,0.583,20,44,64,30,17,26,12,7,45,7,145,86,363.8,0,0,351.0,1,2024-25,14.8,108.6,110.4,110.4,103.0,103.2,103.2,5.6,7.2,7.2,0.058,1.76,16.3,0.026,0.063,0.044,9.2,9.2,0.519,0.524,0.09,0.093,100.46,99.58,82.99,99.58,0.043,1465,1.1,2.8,Gary Harris
1627780,Gary,1610612744,GSW,32.0,62,36,26,0.581,927.1766666666666,171,298,0.574,31,95,0.326,27,38,0.711,53,132,185,83,39,52,17,20,108,36,400,45,914.5,0,0,837.0,1,2024-25,15.0,116.3,113.5,113.5,109.0,110.1,110.1,7.3,3.4,3.4,0.132,2.13,19.1,0.056,0.134,0.096,9.0,8.9,0.626,0.635,0.156,0.165,101.41,102.12,85.1,102.12,0.104,1963,2.8,4.8,Gary Payton II
1629018,Gary,1610612749,MIL,26.0,74,44,30,0.595,1893.395,283,657,0.431,180,433,0.416,78,92,0.848,20,148,168,87,42,72,4,11,124,71,824,70,1342.1,0,0,1411.0,1,2024-25,25.6,116.0,115.9,115.9,113.5,114.0,114.0,2.5,1.9,1.9,0.064,2.07,10.6,0.011,0.074,0.044,5.1,5.1,0.568,0.591,0.168,0.173,100.96,100.75,83.96,100.75,0.07,3972,3.8,8.9,Gary Trent Jr.
1627777,Georges,1610612737,ATL,32.0,79,55,24,0.696,1697.2333333333331,286,620,0.461,166,409,0.406,46,58,0.793,47,225,272,111,82,28,14,21,201,58,784,194,1320.9,1,0,1417.0,2,2024-25,21.5,118.7,118.7,118.7,113.0,114.1,114.1,5.7,4.7,4.7,0.087,1.35,13.2,0.027,0.126,0.077,9.8,9.8,0.595,0.607,0.177,0.182,102.95,102.45,85.37,102.45,0.071,3633,3.6,7.8,Georges Niang
203507,Giannis,1610612749,MIL,30.0,67,40,27,0.597,2288.63,793,1319,0.601,14,63,0.222,436,707,0.617,147,651,798,433,206,58,78,76,155,507,2036,334,3845.1,55,11,3553.0,1,2024-25,34.2,117.7,118.9,118.9,110.4,111.7,111.7,7.3,7.2,7.2,0.339,2.1,19.2,0.067,0.266,0.172,9.1,9.1,0.607,0.625,0.346,0.352,101.24,100.18,83.48,100.18,0.21,4772,11.8,19.7,Giannis Antetokounmpo
1629048,Goga,1610612753,ORL,25.0,70,38,32,0.543,1429.4616666666666,207,339,0.611,3,28,0.107,85,133,0.639,167,296,463,137,72,49,98,23,150,120,502,80,1632.1,15,0,1399.0,1,2024-25,20.4,108.6,110.1,110.1,106.1,107.4,107.4,2.6,2.7,2.7,0.142,1.9,22.6,0.116,0.227,0.169,11.9,11.9,0.615,0.631,0.142,0.145,97.04,95.8,79.83,95.8,0.134,2855,3.0,4.8,Goga Bitadze
1641711,Gradey,1610612761,TOR,21.0,54,15,39,0.278,1587.3733333333332,265,647,0.41,114,326,0.35,133,155,0.858,44,149,193,98,83,48,10,36,120,127,777,-210,1246.6,0,0,1298.0,1,2024-25,29.4,108.8,110.3,110.3,115.3,116.1,116.1,-6.5,-5.8,-5.8,0.087,1.18,10.9,0.027,0.092,0.059,9.3,9.3,0.498,0.543,0.209,0.212,102.39,101.36,84.47,101.36,0.071,3345,4.9,12.0,Gradey Dick
1629684,Grant,1610612766,CHA,26.0,16,6,10,0.375,479.025,54,123,0.439,27,74,0.365,31,37,0.838,18,64,82,37,28,18,13,6,46,43,166,10,384.9,0,0,374.0,1,2024-25,29.9,113.0,114.9,114.9,113.1,113.3,113.3,-0.1,1.6,1.6,0.107,1.32,18.0,0.035,0.134,0.083,13.6,13.7,0.549,0.596,0.146,0.147,100.89,99.95,83.29,99.95,0.076,995,3.4,7.7,Grant Williams
1628960,Grayson,1610612756,PHX,29.0,64,29,35,0.453,1543.705,219,489,0.448,149,350,0.426,93,114,0.816,34,160,194,137,75,54,19,18,95,106,680,-79,1262.3,1,0,1306.0,1,2024-25,24.1,116.3,114.7,114.7,118.5,118.0,118.0,-2.2,-3.3,-3.3,0.125,1.83,18.2,0.023,0.103,0.064,10.0,10.0,0.6,0.631,0.169,0.175,99.98,100.84,84.03,100.84,0.084,3255,3.4,7.6,Grayson Allen
1627824,Guerschon,1610612755,PHI,29.0,70,23,47,0.329,1894.736666666667,282,563,0.501,104,274,0.38,100,138,0.725,134,261,395,148,87,58,24,31,164,131,768,-118,1623.0,3,0,1579.0,1,2024-25,27.1,112.4,113.5,113.5,115.6,116.7,116.7,-3.3,-3.2,-3.2,0.114,1.7,17.2,0.07,0.149,0.108,10.1,10.1,0.593,0.616,0.163,0.167,98.23,97.28,81.07,97.28,0.092,3842,4.0,8.0,Guerschon Yabusele
1630611,Gui,1610612744,GSW,23.0,56,36,20,0.643,761.5233333333333,82,179,0.458,34,103,0.33,29,42,0.69,72,100,172,80,42,25,10,9,91,41,227,165,616.4,0,0,583.0,1,2024-25,13.6,117.2,117.8,117.8,107.4,107.3,107.3,9.8,10.6,10.6,0.138,1.9,25.1,0.085,0.127,0.106,13.2,13.1,0.553,0.575,0.126,0.131,100.0,99.78,83.15,99.78,0.073,1582,1.5,3.2,Gui Santos
203084,Harrison,1610612759,SAS,33.0,82,34,48,0.415,2230.063333333333,347,683,0.508,156,360,0.433,161,199,0.809,97,213,310,136,50,39,14,28,75,147,1011,-25,1696.0,1,0,1719.0,1,2024-25,27.2,113.7,114.5,114.5,114.5,115.6,115.6,-0.9,-1.2,-1.2,0.085,2.72,14.2,0.042,0.091,0.067,5.2,5.2,0.622,0.656,0.157,0.158,100.91,100.08,83.4,100.08,0.092,4662,4.2,8.3,Harrison Barnes
1631127,Harrison,1610612759,SAS,22.0,5,0,5,0.0,34.75,2,4,0.5,0,1,0.0,0,0,0.0,2,7,9,3,1,3,0,0,2,0,4,30,27.3,0,0,22.0,1,2024-25,7.0,131.2,132.0,132.0,91.4,92.0,92.0,39.7,40.0,40.0,0.086,3.0,37.5,0.067,0.175,0.129,12.5,12.5,0.5,0.5,0.06,0.061,104.26,103.6,86.33,103.6,0.08,75,0.4,0.8,Harrison Ingram
1629312,Haywood,1610612748,MIA,28.0,74,35,39,0.473,1818.3266666666664,179,391,0.458,89,233,0.382,31,43,0.721,72,180,252,112,54,68,37,15,164,47,478,61,1209.4,0,0,1141.0,1,2024-25,24.6,111.5,111.8,111.8,109.6,110.4,110.4,1.9,1.4,1.4,0.084,2.07,19.5,0.04,0.098,0.069,9.4,9.4,0.572,0.583,0.111,0.114,97.78,97.33,81.11,97.33,0.057,3691,2.4,5.3,Haywood Highsmith
1630529,Herbert,1610612740,NOP,26.0,20,5,15,0.25,648.1316666666667,75,172,0.436,22,72,0.306,33,40,0.825,22,56,78,65,35,37,9,10,66,39,205,-20,499.1,0,0,462.0,1,2024-25,32.4,110.3,111.8,111.8,110.9,112.5,112.5,-0.6,-0.7,-0.7,0.134,1.86,22.3,0.033,0.085,0.059,12.0,12.1,0.5,0.541,0.146,0.148,102.2,100.76,83.96,100.76,0.062,1356,3.8,8.6,Herbert Jones
1641816,Hunter,1610612743,DEN,25.0,51,30,21,0.588,399.935,45,120,0.375,23,74,0.311,21,28,0.75,25,53,78,20,14,10,6,11,44,18,134,-98,291.6,0,0,287.0,1,2024-25,7.8,99.2,98.5,98.5,110.5,108.7,108.7,-11.3,-10.2,-10.2,0.074,1.43,12.0,0.055,0.124,0.088,8.4,8.4,0.471,0.506,0.146,0.152,103.37,104.6,87.16,104.6,0.057,867,0.9,2.4,Hunter Tyson
1630193,Immanuel,1610612761,TOR,26.0,33,12,21,0.364,917.7533333333332,184,438,0.42,85,225,0.378,111,128,0.867,16,101,117,191,58,23,4,25,61,95,564,-39,1013.9,2,0,1011.0,1,2024-25,27.8,109.2,109.0,109.0,110.8,110.7,110.7,-1.5,-1.6,-1.6,0.32,3.29,25.7,0.016,0.107,0.06,7.8,7.8,0.517,0.57,0.246,0.254,101.31,101.44,84.53,101.44,0.128,1936,5.6,13.3,Immanuel Quickley
1642403,Isaac,1610612758,SAC,24.0,40,19,21,0.475,303.86333333333334,54,83,0.651,3,8,0.375,23,36,0.639,22,35,57,12,16,5,10,13,30,30,134,-64,249.4,0,0,236.0,1,2024-25,7.6,105.7,104.6,104.6,117.2,115.1,115.1,-11.6,-10.5,-10.5,0.057,0.75,9.5,0.071,0.12,0.095,12.7,12.6,0.669,0.678,0.152,0.16,101.24,102.68,85.56,102.68,0.087,652,1.4,2.1,Isaac Jones
1630171,Isaac,1610612739,CLE,24.0,55,44,11,0.8,1053.2033333333334,124,267,0.464,56,151,0.371,33,46,0.717,49,81,130,68,23,32,16,19,104,44,337,253,716.0,0,0,687.0,1,2024-25,19.1,121.9,122.1,122.1,107.0,109.7,109.7,14.9,12.5,12.5,0.078,2.96,17.9,0.047,0.072,0.06,6.1,6.1,0.569,0.587,0.124,0.127,101.42,100.08,83.4,100.08,0.057,2187,2.3,4.9,Isaac Okoro
1642268,Isaiah,1610612762,UTA,20.0,71,14,57,0.197,1839.1066666666663,234,555,0.422,42,169,0.249,105,154,0.682,32,203,235,446,208,66,16,55,149,135,615,-403,1604.0,11,0,1502.0,1,2024-25,25.9,107.4,108.3,108.3,118.3,118.6,118.6,-10.9,-10.4,-10.4,0.342,2.14,34.9,0.017,0.104,0.061,16.3,16.3,0.459,0.494,0.186,0.19,103.01,102.44,85.37,102.44,0.077,3927,3.3,7.8,Isaiah Collier
1642384,Isaiah,1610612758,SAC,23.0,15,7,8,0.467,45.66666666666666,5,11,0.455,1,5,0.2,2,4,0.5,1,7,8,1,1,1,2,0,2,1,13,23,32.1,0,0,29.0,1,2024-25,3.0,124.2,112.0,112.0,96.6,92.7,92.7,27.6,19.3,19.3,0.029,1.0,6.7,0.023,0.149,0.088,6.7,6.8,0.5,0.509,0.122,0.131,95.84,103.01,85.84,103.01,0.07,100,0.3,0.7,Isaiah Crawford
1628392,Isaiah,1610612760,OKC,27.0,57,49,8,0.86,1589.6416666666669,279,480,0.581,0,19,0.0,79,117,0.675,163,448,611,219,96,47,62,31,171,94,637,417,1929.7,28,0,1685.0,1,2024-25,27.9,117.0,118.3,118.3,105.1,105.3,105.3,11.9,13.0,13.0,0.178,2.28,25.9,0.103,0.262,0.185,11.3,11.3,0.581,0.599,0.165,0.167,102.27,101.56,84.64,101.56,0.138,3355,4.9,8.4,Isaiah Hartenstein
1630543,Isaiah,1610612754,IND,23.0,5,1,4,0.2,83.88,14,23,0.609,0,0,0.0,7,14,0.5,11,17,28,5,5,3,8,2,14,7,35,10,104.1,0,0,90.0,1,2024-25,16.8,115.8,112.5,112.5,106.9,107.1,107.1,8.9,5.4,5.4,0.079,1.0,12.5,0.126,0.168,0.149,12.5,12.8,0.609,0.6,0.164,0.166,103.89,105.29,87.74,105.29,0.095,184,2.8,4.6,Isaiah Jackson
1630198,Isaiah,1610612760,OKC,25.0,74,63,11,0.851,1603.9766666666667,259,588,0.44,192,466,0.412,46,56,0.821,41,155,196,119,38,48,9,19,113,102,756,550,1302.7,0,0,1377.0,1,2024-25,21.7,119.1,119.9,119.9,104.1,104.1,104.1,15.0,15.8,15.8,0.096,3.13,15.6,0.025,0.089,0.058,5.0,4.9,0.604,0.617,0.166,0.171,102.61,102.23,85.19,102.23,0.089,3420,3.5,7.9,Isaiah Joe
